what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312331946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312335791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312335912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312340543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356312340557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312341262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312341347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312342049
started,bundle,org.eclipse.wb.os,1.5.0.r37x201206111201,"org.eclipse.wb.os",1356312343218
started,bundle,org.eclipse.wb.os.win32,1.5.0.r37x201206111201,"org.eclipse.wb.os.win32",1356312343223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312350045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312355278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312364937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312365015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312366071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356312369810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356312374273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356312380006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356312382017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312387174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356312387205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312387539
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312387650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312392697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312392808
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312394203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312398656
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356312398681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312399342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312399443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312399930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312402174
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312402274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312410063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356312410076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312410620
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312410736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312411569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312414865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312414976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312424287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356312424300
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312424814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312424916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312425858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312428602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312431088
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312431532
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312437357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312442214
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312443651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356312447616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356312448961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312454017
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356312454288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312457237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312462068
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312475789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312481399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312486706
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312487731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312507863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356312515865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356312517813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312518219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312519849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312520532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312526322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312527271
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312527701
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312531408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312532997
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312532997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312534145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312534603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312569817
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356312570054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312570228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312573058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312574664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312577931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312629487
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312632499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312694561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312695820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312696995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312744083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312745379
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356312746917
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312750988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312751038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312762347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312766570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312770466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312771939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312773322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312775415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312830138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312837853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312841322
