what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1357692710159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692711283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692719956
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1357692720145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357692730613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693518822
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357693527574
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357693531836
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357693531885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693562230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693567991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357693611651
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357693611651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693612790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693624004
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357693625220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357693627102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694326336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694330606
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694333700
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357694336540
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694339682
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694339738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694342255
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357694342282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694349240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694350872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694351675
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357694351846
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694354269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694354321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694355104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357694355874
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694357016
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357694357016
