what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193238612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193240003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193241641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193272846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193273894
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193291869
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193292136
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193292417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356193315465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193325468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193327007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193411012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193428957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356193464451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193503352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193504044
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193507517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193525355
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193525700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193529351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193530902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193532248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193534190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193535717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193537734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193538029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193584157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193601277
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193601547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193604623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193609142
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356193612210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356193612746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356193613018
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193613551
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193613905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193615990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193616824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193620308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193629552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193630830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193632734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193638578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193639598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193642313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193643693
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193644140
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193644372
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193644556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193645927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193646949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193649588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193709401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193712007
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193713269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193715037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193716727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193718030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193720686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193735654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193749494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193812143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356193823772
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1356193826284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193827201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193849279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193850598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193853960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193857546
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193857576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193862662
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193862995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356193863037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193864179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193865290
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193867820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193868880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193870752
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193871007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193871186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193873385
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193875080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356193909032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356193912992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193914078
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356193914377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193914612
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193916125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193917061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193918640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193921115
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356193922232
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356193923810
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356193923857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356193928303
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356193929293
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356193929294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193932428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193968266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193970745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356193972502
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.callhierarchy.view",1356194003258
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1356194003313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194004871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194008134
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194008744
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194008801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194041118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194041236
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194041477
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194041505
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194043061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194044532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194067885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194067977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194070679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194171269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194171980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194172034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194183284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194202392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194208517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194209442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194216530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194247609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194296110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356194299304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356194300164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194300458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356194300933
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356194302220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194302534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194306253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194306360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194306608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194310298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194328688
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194360809
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194364476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194364506
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194376826
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194376854
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194379975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194385324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356194385348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194385897
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194386001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194386885
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194388234
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356194390582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194395339
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194396486
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194396516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194434446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194435752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194435757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194453686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194453827
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194456594
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194457458
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194459170
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356194459170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194471765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194474341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356194474489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356194474765
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356194475058
