what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453437916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453438493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453453126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453453812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453462065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356453462704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454640380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454660254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454762216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454771544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454788080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454791325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454792870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454812697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454822057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454823726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454826737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454827439
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454829420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454830512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454849810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454850746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454856377
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454862305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454863538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454868686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454869606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454891992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454919230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454924502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454925688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454926952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454931382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454932115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356454935516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356454936811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454937482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356454941803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454964657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454966264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454967574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356454985155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455000942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455003922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455012190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455014031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455014795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455016808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455022283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455034014
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455038273
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455039318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455040644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455057227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455060924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455063264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455066993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455069972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455072047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455102639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356455134432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356455158580
