what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212818028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212819184
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356212821543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356212827767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212830700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212930445
started,bundle,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms",1356212930804
started,bundle,com.android.ide.eclipse.traceview,20.0.0.v201206242043-391819,"com.android.ide.eclipse.traceview",1356212935051
opened,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356212935084
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356212935122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212935126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212942637
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356212945983
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356212946530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212961291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212987037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212987692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212992962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212996855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356212997184
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356212997192
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356212997854
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1356213004831
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1356213005955
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356213006167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213014644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213278343
activated,view,com.android.ide.eclipse.ddms,20.0.0.v201206242043-391819,"com.android.ide.eclipse.ddms.views.DeviceView",1356213279905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213309092
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213311852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213326695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213332927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213334011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213347752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213348536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213360575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213362133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213363179
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356213363288
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213364275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213762528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213762537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213863345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213865004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213889565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213891260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213896923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213898694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213905716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213909099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213910376
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356213911650
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356213916415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356213916466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213917822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213919612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356213923532
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356213923866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356213924138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213925501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213926982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356213929294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214046895
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356214049778
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356214052748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356214052800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214057166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214068129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214068462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214110302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214115822
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214117118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214138977
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214139233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214139434
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214147267
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214147522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214147714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214172272
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214172514
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356214173395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356214175761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214178291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214178572
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356214178606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356214180321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356214183537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214187841
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214188087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214188265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214209667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214220346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214228276
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214228558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214266855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214285176
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214285550
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214287265
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214287523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214295553
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214295800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214318857
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214319105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214338883
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214339209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214343274
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214343562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214382674
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214382994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214383231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214397866
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214398146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356214408148
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356214408421
