what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032728738
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032728949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032729126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032731709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032732720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032734402
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032734660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032756706
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356032760031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032764134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032767224
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032767700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032767739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032773218
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032773431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032773615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032777325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032777432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032778722
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032778972
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032779185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032780442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032782904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032785105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032791228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032792726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032806132
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032806390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032806595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032813347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032815322
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032815616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032821877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032823839
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032823942
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032823942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032826414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032826542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032827652
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032827973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032829357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032829976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032831663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032836242
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032836380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032839789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032839911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032841223
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032841657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032841868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032855222
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032855477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032862991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032868679
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032872334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032884853
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032885110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032890526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032890591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032891939
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356032892198
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356032898881
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032908133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032909199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356032909712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356032922184
