what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356468065423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468065461
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356468065476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468074243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468083851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468086787
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356468097814
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468100102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356468107678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356468108192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468113043
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468113942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468113980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356468126429
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468128197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356468143502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468144402
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468147911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468149091
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468149091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356468158028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356468158446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468161985
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468162839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468172052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468175481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468480796
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468481705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468483010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468485046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468490928
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356468491069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468493707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468497745
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468498005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468498046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468508538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468524162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468531265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468534410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356468545424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468546737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468547106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468548009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468549210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468560753
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468708362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468708420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468708601
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468709161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468709595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468713274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468791467
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356468796551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468807024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468811635
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468811635
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468813360
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468813360
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356468814300
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468816807
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356468816857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468821866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468822914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468831457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468832362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468834691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468897156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468899394
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356468926430
