what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356731329937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356731330741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356731333945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731336757
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731364016
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356731375626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731378584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731397528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731401519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731413939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356731422934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356731433496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731436034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731451230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731466872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731475089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356731485791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356731487293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356732032936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356732032991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356732033167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356732034024
