what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458910135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458958466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458959637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458964720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458973734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458975674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458976566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458977644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356458977862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459065782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459067846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459068642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459122097
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356459122441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459122841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459123910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459125584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459126221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459127008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459139167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459159647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459177953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459180147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459191814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459199750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459241001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459241470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459249441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459251139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459257677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459270590
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356459281145
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356459281184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459283206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459284005
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356459285116
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356459285116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459286550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459287567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459299939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459327384
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459332226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459334578
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356459334898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459342974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459345750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459345875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459349229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459349873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459350038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459384045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459400526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459401598
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459406422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459406942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459409303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459410223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459410845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459432480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459433309
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459531898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459532943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459547545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459548383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459548941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459561939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459568286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459570023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459570099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459571117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459674251
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356459676279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459676592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459679221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459711009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459713710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459748021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459750302
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459751815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459789894
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459791718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459810382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459828322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459880045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459885616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459931609
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356459931826
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459932021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459935697
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459936737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356459941331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356459942562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459942820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356459964872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459966112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459966201
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356459967386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460071842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460078190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460127767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460147270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460148649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460158804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460159075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460159347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460159583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460161006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1356460162997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460167838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460173816
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460205557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460236295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460247693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460248494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460249026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460249674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460250896
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460290789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460308169
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460336762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460337613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460337854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460339453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460340912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460370018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460371486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460385761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460400566
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460421737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460434537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460438304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460467671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460482969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460506595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460509961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460511270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356460516272
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460517279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356460519759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460520831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460521168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460525939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460574541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460581642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460591280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460597899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460598532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460605533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460612402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460613630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460615205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460620416
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356460620643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460620823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460654164
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356460654391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460654545
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460667107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460668141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460673803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460683531
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460685424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356460693202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356460696591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460697877
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356460698148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460732327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460733624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460742603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460750478
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460788484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460800319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460831643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460839981
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356460840276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460848153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460848975
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460850292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460851005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460851704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460852987
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460855560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460856469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460877570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460882848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460884015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460884681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460920813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356460924219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356460925851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356460945086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460960640
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356460960966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356460961167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356460979406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461004196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356461019533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461023141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461038267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461044014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461101454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461102388
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461102842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461107751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461107843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356461113527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461118287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461236945
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1356461238192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461253493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461254815
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356461276100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356461279883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356461281078
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356461294171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356461296788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461305493
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461311186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461338113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461401881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461421670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461423210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461438382
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461443596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356461445806
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1356461447663
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1356461447867
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1356461447991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461448490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356461450285
