what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356218222335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356218228657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356218230413
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356218231288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356218232557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356218233250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218233511
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356218233736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218240029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218241797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356218310244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356218310888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218316695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218319595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218325995
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356218326298
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218326489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218335237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218338212
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356218338327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218363586
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356218363831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218366917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218374034
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356218374847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218382310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218384317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218386380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218390308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218403711
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218405340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218418603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218426099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356218427399
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218431705
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356218432883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218434542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218436453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356218442473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218445980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218663770
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356218665101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356219355158
