what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022308666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022334827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022349304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022380259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022401566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022423263
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022423475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022423690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022427262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022448723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022451317
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022451318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022452838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022453944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022455856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022457328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022465866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022475003
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022475296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022475535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022497195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022499786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022513483
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022513742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022521017
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022521278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022523157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022523281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022525005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022525119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022526893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022527411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022529213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022529354
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022531119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022531212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022533485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022533595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022534799
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022535089
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356022541578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022543881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022547848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022549752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022554385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022555811
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356022561956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022565335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022574704
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022575161
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022575229
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022576384
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022581333
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022582531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022586102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022592615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022595065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022595305
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356022595311
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356022603453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022610977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022620366
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022620823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022620861
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022622617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022635437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022635524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022636406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022641829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022641941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356022643033
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356022643383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022644715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022650454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022655309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022656140
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022657908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356022669473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022673232
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022698544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022699729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022717457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022717468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022742300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022742456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022742540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022745018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022759446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022762779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356022895348
