what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230341762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230343297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230357482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230357488
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230418271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230424131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230426392
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230451670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230466247
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230467868
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230477326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230489786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356230489813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230491989
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230492879
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230492904
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230497611
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230497611
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1356230501507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230503239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230505158
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.override.methods",1356230505210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356230513977
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356230514241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356230514470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230517360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230520700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230521907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356230526067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356230531416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356230534974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230535983
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356230544860
