what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683185384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683197729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683207500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683213794
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683243765
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683261667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683272703
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356683274481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683283061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683295417
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356683303586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356683303602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683369824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683459972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683516391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683519995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683554549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683556094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683557389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683595109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356683613330
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356683613814
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356683616684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356684244416
