what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021282957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021288407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021290958
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021297177
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021297482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021297716
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021299114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021300175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021303412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021319995
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021320277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021320472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021331406
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021331670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021331852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356021332856
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021333445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021338022
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021338289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021340333
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021340430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021340934
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021341203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021373555
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021373783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021376389
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021383927
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021384137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021384357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021398789
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021399027
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356021440763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021443042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021443891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021446723
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021447457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021458854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021461062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021461154
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021467478
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021479108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021484134
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021484395
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021484584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356021498111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021499509
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356021503203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021504595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021507608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021512483
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021512739
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021519875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021521292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021521926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021522416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021522966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021537985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356021540351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356021544338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021544662
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021545010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021560081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021562061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021562191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021562532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021565498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021566649
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021566760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021575529
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021575774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356021577134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021581502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021583864
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021602531
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021602792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021605975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021606920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021607722
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021608056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021622359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021626473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021627959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021632536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021635607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021636996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021656020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021657459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021660612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021663261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021666380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021669610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021671304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021671713
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021674128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021674582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021675166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021693377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021694888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021695422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021696735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021698758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021698869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021699633
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021699633
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021700326
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021701245
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356021702133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021707146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021710541
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021715154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021717929
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021718309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021718357
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021755941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021760744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021762303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021766998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021769592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356021769692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021776484
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021776741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021776961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021780221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021780296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021782997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356021783090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021783537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021794055
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356021794326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356021805126
