what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331388882
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331389157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331391055
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331394811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331397375
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356331402192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331404130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331414397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331417915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331418926
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331425244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331426046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331428253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331432223
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356331432360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331434261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331436086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356331436919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331438620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331442668
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331442888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331443117
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356331447867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331449211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331452648
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331452844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331453041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331455167
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331456129
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356331456251
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356331456251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331462978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331472118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331476372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331480580
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331488970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331492923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331496074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331500465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331505207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331508025
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331512413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331515120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331520689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331527468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331530913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331537993
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331540837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331556252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331564055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331585193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331588121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331594149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331595951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331597568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331613341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331623533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331623660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331624171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331625208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331627212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331632526
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331632756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331634519
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331644267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331712850
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331713134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331715163
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331715424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331715611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331722878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331724244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331730038
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331730320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331769843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331791755
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331792493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331794444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331796493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331796916
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331797230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331797424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331798653
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331806139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331806557
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331806828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331807006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331809437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331809542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331811080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331812107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331815965
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331816200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331820364
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331833804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331848216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331850311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331857186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331875884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331877261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331889869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331891852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331902478
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331902736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331902941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356331916440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356331917806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331926565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331931643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331932895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331934119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331946148
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356331946403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356331946606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331948836
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356331949572
