what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490103878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490105130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490112128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490114851
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490116056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490119817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490120598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490120697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490120749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490121118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490127806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490129516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490133372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490138102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490153728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490161501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490163806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490164907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490168369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490200822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490203365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490204980
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490205095
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490218335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490222332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490231465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490248537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490277105
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490278680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490280178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490284396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490287710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490331164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490333854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490335004
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490335137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356490337688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490339394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490339676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490343152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490372518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490372624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490386748
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356490387085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490387292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490392995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490426204
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490429280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356490440511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490441226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356490442123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490443875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490447598
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490451204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490466625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490469605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490473004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490478520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490480052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490495501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490498258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490501200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490501981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490503726
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490503990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490511818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490514845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490518110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490548967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490550048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490552972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356490553096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490557976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490560733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490569015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490570941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490577651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490597127
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490598220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490598527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356490598795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490598941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490602518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490630042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490637294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490662377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490663578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490665124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490667349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490673047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490694734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490703895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356490712177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490717621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490721148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490721945
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490723150
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356490723501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490725895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490731532
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490761802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356490773094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490786958
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490790688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490890503
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490895210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490901874
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356490902230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490905460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490908860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356490913751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356490918903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356490926381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490929234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356490994172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356491024172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356491027228
