what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677190807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356677190837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677206349
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356677216845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356677218069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356677223574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356677224498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356677224877
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356677225253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677227988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677233909
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356677233923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677238277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677242481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677243514
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356677252606
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677254878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677269135
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677271087
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356677272957
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677276974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356677277024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356677281846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677285557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677318090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677320138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677321306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677325898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677333924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677341717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356677346217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356677375405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356677382314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356677387408
