what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356316585590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316586737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356316589291
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356316589292
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356316593873
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356316593904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1356316640657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316641069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316657795
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316664882
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356316665191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316665421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356316666781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316674579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316677682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356316689448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316690192
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356316690480
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356316690663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316692002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316697260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316699797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316767087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316768354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316768882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316784139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316795694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356316796154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317459678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317491451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317492379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317498983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317502115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317507706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317520476
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317558428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317575615
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356317576737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356317578757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356317581112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317581445
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356317581730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317581906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317586458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317587691
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317587802
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317587802
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317598298
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317598299
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317599834
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317599834
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317600457
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356317601281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317628212
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356317628529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317650209
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356317653728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356317655332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317682068
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356317682339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356317685197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317688354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317795166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317795172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317906910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317908902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317908945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317911727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317940942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317942659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317944280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356317952563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356321756359
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356321758803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356321759487
