what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356019890198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019896905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019912462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019914485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019916956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019918195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019921119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019922485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019925102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019926553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019929789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019931267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019933934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019934787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356019937317
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356019938419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019940035
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356019940316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019940534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019941638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019943473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019947424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019950638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019957417
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356019957652
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019957839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019960503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019960553
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019962406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019962494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019964149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019964286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019967391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019970328
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019991974
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356019992213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356019992406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019996165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019996300
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1356019997220
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1356019997257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356019998540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356020002479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356020002668
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1356020002672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356020003839
