what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672030939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672031476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672045000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672064398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672064405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672142694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672143992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672144702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356672145026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674220532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674221050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674224980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674224990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674244517
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674244614
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674246364
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674246392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674250370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674253451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674261714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674275938
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674279989
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674290301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356674312175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356674347074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674351891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356674363793
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356674363938
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674365852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356674365908
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.callhierarchy.view",1356674374083
