what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355956713253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956716361
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956716428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956717271
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355956717530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956721764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956729166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956733476
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355956733655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956742916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956761422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956772861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956775287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956777323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956811969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956812396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956813118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956845376
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1355956876100
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355956876148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355956884860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355956887205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1355956891111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1355956892105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956894323
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355956894556
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956894782
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956913840
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355956914126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956914337
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355956921863
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355956924377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956926810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956926924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355956927342
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355956928837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956931909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956933607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956971437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956979597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355956982243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957032820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957045464
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957045696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957045923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957048715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957048804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957049492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957102302
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957102538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957102741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957104076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957105694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957128664
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957128908
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957149256
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957149465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957156886
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957157102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957157284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957158306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957171221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957197833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957200196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957202776
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355957228023
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1355957228786
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355957250269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957251572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957254592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355957254734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957258671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957259988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355957260215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1355957270193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957273150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957274277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957284066
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957284303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957284567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957286819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957299074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957299764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957300456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957313924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1355957333794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957365658
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1355957366012
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957370250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1355957409060
