what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356749638273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749648089
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356749648382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749648557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749652299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749652562
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1356749652570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749655537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749661302
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356749661317
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356749666489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749668622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749669597
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1356749681664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749685103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749688158
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356749688284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749690541
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749692421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749709216
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356749709515
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749714339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749759679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749804393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749811935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749814876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749979620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749980501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749981454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749985501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749987261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356749992168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749993433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749994568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356749997226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356750277855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356750296501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356750304167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356750312792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356750313414
