what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312859627
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356312862718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312875658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312879260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312890341
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356312890627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356312890820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312894063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312970531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356312974490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313050694
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356313057327
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313058580
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313058628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313063963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313065874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313116090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313120176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313137230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356313139005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356313144497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356313148387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356313149265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313152021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313160004
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356313160273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313160439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313166632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313187876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313193732
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313193732
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313194578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313205251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313214019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313214403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1356313214430
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313222187
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313224707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313224741
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313225677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313226329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313227539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313229317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313231158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313232203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313233946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313250357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313253911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313256249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356313258045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313259683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313261354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356313299761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356313313582
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356313314373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356313316878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356313318530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313318985
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356313319237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356313319443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313321138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313322732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313324842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313378451
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313384603
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313384603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313386215
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313386215
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313388155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313388193
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313388193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313390959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313399652
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356313401190
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313406589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356313406638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313407837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356313412091
