what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483282611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483285181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483290687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483294837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483297631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483313462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483315424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483323311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483325767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483328414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483329871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483330533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483373759
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483384595
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483385381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483401766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356483403931
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356483404865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483405573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483420159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483427328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483429881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483441999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483446294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483447831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483460080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356483463928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356483464770
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483481420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483486422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483490050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483498702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483499655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483514199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483520174
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356483520508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356483520720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483521951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483523525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483524413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356483525166
