what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505921564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505922978
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505926996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505927472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505942260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356505950722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356505952121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505966140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356505990974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356505999717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506001292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506002140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356506004561
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356506005607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506008786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506009877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506059684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506067361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506071318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506076219
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506082497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506098385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506104467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506117061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506120117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506124779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506128276
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506134979
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506136098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506137585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506138756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506140164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506142418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506250996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506252396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506256243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506257322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506264378
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506269208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506275645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506279685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506294766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506298738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506320268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506331904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506336469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506338212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506340757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506342721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506376897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506378210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506378587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506381020
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506386530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506390869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506397095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506398919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506399362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506405663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506414692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506425651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506444188
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506446372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506451732
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506451872
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506451901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506468108
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506472844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506484867
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506490250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506491477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506494840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506546852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506550873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506552087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356506554137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356506554950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356506555177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356506555367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506556016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506557086
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506557086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506558693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506560061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506563892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506564523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506598102
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356506598400
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506598642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506601065
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506650404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356506657560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506659283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506666674
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506667962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506667991
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506669784
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356506669784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506672263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506672350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506679069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506693781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506716987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506736637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506747723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506768964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506805594
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506819116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506820623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506827893
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506841915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506843236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506845164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506859373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506867251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506873932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506878523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506976469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356506979604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507056063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507057331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507058322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507063692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507139086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507140475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507141605
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507150650
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356507154032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507154355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507156362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507159290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507161971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507169115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507184144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356507193420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507195140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507196925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507198088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356507198887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507207232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507208700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507213452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507217569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507233025
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507312740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507344892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507347157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507348855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507354480
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507440706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507441876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507443002
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356507443166
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507447622
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507447679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507450991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507454081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507472535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507476601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507477177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507478923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507493898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507687415
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507689724
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507691347
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507692064
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356507692064
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1356507701299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356507703359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507703733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507718678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507722590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507772274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507772744
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507780372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507782821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507841641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507843731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507846742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507847007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507847241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507847460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507847678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507848068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1356507848380
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356507848926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356507849612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508105874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508111786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508112784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508125093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508139991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508145919
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508162252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508204809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508205299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508262348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508270320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508271412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508281121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508284054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508290902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508297174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356508298234
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508317500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356508338295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356508339418
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508343849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508347640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356508352538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356508353942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508356610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356508361118
