what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356665929969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665932154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665936154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356665937405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356665939059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356665942220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356665944143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356665949989
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356665950166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356665953944
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356665954166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356665960305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665963001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665966641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665987091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665989180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356665989875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665993122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356665994983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356666007921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356666010240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356666010376
