what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356651329863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356651333629
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651336246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651336295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651338647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651340727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356651342672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651344152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651345517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651347729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651419193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651420839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651421687
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651423552
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651423552
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651424705
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356651429286
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356651429999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651445048
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651446585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651457400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651458087
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651477068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356651479067
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1356651480937
