what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296628067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296629588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296631484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296637799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1356296638818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1356296639669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296642602
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1356296642822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296642998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296644819
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296646429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296647737
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296647737
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296650715
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296654510
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296655997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296658392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296658493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296659701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296660601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296661630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296663706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296664962
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1356296665137
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296667520
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296667584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296676994
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296680824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296682320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296682442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1356296683512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296686339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296688377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296698154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296712529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296723305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296725139
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296725254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296727702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296729104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296729212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296730331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296732248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296733775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1356296733876
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296733954
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1356296733983
